"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"ACCO","Acco Brands Corporation","10.07","$1.05B","n/a","Consumer Durables","Publishing","https://www.nasdaq.com/symbol/acco",
"ATV","Acorn International, Inc.","24","$64.32M","2007","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/atv",
"ATU","Actuant Corporation","24.32","$1.48B","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/atu",
"AYI","Acuity Brands Inc","125.69","$5.05B","n/a","Consumer Durables","Building Products","https://www.nasdaq.com/symbol/ayi",
"GOLF","Acushnet Holdings Corp.","24.23","$1.81B","2016","Consumer Non-Durables","Recreational Products/Toys","https://www.nasdaq.com/symbol/golf",
"ADX","Adams Diversified Equity Fund, Inc.","15.66","$1.58B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/adx",
"PEO","Adams Natural Resources Fund, Inc.","18.79","$544.83M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/peo",
"AGRO","Adecoagro S.A.","7.89","$919.62M","2011","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/agro",
"ADNT","Adient plc","29.72","$2.78B","2016","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/adnt",
"ADT","ADT Inc.","7.75","$5.94B","2018","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/adt",
"ATGE","Adtalem Global Education Inc.","47.56","$2.82B","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/atge",
"AAP","Advance Auto Parts Inc","162.19","$12.02B","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/aap",
"ADSW","Advanced Disposal Services, Inc.","26.84","$2.38B","2016","Public Utilities","Environmental Services","https://www.nasdaq.com/symbol/adsw",
"WMS","Advanced Drainage Systems, Inc.","27.51","$1.57B","2014","Capital Goods","Containers/Packaging","https://www.nasdaq.com/symbol/wms",
"ASIX","AdvanSix Inc.","29.63","$898.71M","2016","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/asix",
"AVK","Advent Claymore Convertible Securities and Income Fund","14.65","$505.79M","2003","n/a","n/a","https://www.nasdaq.com/symbol/avk",
"ACM","AECOM","31.06","$4.99B","2007","Consumer Services","Military/Government/Technical","https://www.nasdaq.com/symbol/acm",
"ANW","Aegean Marine Petroleum Network Inc.","1.05","$42.67M","2006","Energy","Oil Refining/Marketing","https://www.nasdaq.com/symbol/anw",
"AEB","Aegon NV","22.63","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aeb",
"AED","Aegon NV","25.36","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aed",
"AEG","Aegon NV","6","$12.27B","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aeg",
"AEH","Aegon NV","25.13","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aeh",
"AER","Aercap Holdings N.V.","52.66","$7.82B","2006","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/aer",
"HIVE","Aerohive Networks, Inc.","4","$221.29M","2014","Technology","EDP Services","https://www.nasdaq.com/symbol/hive",
"AJRD","Aerojet Rocketdyne Holdings, Inc. ","32.19","$2.43B","n/a","Capital Goods","Military/Government/Technical","https://www.nasdaq.com/symbol/ajrd",
"AET","Aetna Inc.","201.49","$65.97B","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/aet",
"AMG","Affiliated Managers Group, Inc.","123.69","$6.61B","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/amg",
"AFL","Aflac Incorporated","44.2","$33.94B","n/a","Finance","Accident &Health Insurance","https://www.nasdaq.com/symbol/afl",
"MITT","AG Mortgage Investment Trust, Inc.","17.22","$486.06M","2011","n/a","n/a","https://www.nasdaq.com/symbol/mitt",
"MITT^A","AG Mortgage Investment Trust, Inc.","25.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mitt^a",
"MITT^B","AG Mortgage Investment Trust, Inc.","25.37","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mitt^b",
"AGCO","AGCO Corporation","55","$4.35B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/agco",
"A","Agilent Technologies, Inc.","65.75","$20.96B","1999","Capital Goods","Biotechnology: Laboratory Analytical Instruments","https://www.nasdaq.com/symbol/a",
"AEM","Agnico Eagle Mines Limited","37.02","$8.67B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/aem",
"ADC","Agree Realty Corporation","53.89","$1.89B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/adc",
"AL","Air Lease Corporation","41.61","$4.33B","2011","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/al",
"APD","Air Products and Chemicals, Inc.","156.69","$34.36B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/apd",
"AYR","Aircastle Limited","20.14","$1.57B","2006","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/ayr",
"AKS","AK Steel Holding Corporation","4.67","$1.47B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/aks",
"ALP^Q","Alabama Power Company","23.92","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/alp^q",
"ALG","Alamo Group, Inc.","82.87","$971.87M","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/alg",
"AGI","Alamos Gold Inc.","4.56","$1.78B","2015","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/agi",
"ALK","Alaska Air Group, Inc.","62.37","$7.68B","n/a","Transportation","Air Freight/Delivery Services","https://www.nasdaq.com/symbol/alk",
"AIN","Albany International Corporation","69.7","$2.24B","n/a","Basic Industries","Textiles","https://www.nasdaq.com/symbol/ain",
"ALB","Albemarle Corporation","95.67","$10.38B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/alb",
"AA","Alcoa Corporation","38.85","$7.24B","2016","Basic Industries","Aluminum","https://www.nasdaq.com/symbol/aa",
"ALEX","Alexander & Baldwin, Inc.","20.17","$1.45B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/alex",
"ALX","Alexander&#39;s, Inc.","329.85","$1.68B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/alx",
"ARE","Alexandria Real Estate Equities, Inc.","121.79","$12.88B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/are",
"ARE^D","Alexandria Real Estate Equities, Inc.","34.02","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/are^d",
"AQN","Algonquin Power & Utilities Corp.","10.09","$4.75B","2016","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/aqn",
"BABA","Alibaba Group Holding Limited","142.02","$365.27B","2014","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/baba",
"Y","Alleghany Corporation","606.57","$9.06B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/y",
"ATI","Allegheny Technologies Incorporated","27.02","$3.4B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/ati",
"ALLE","Allegion plc","82.71","$7.86B","2013","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/alle",
"AGN","Allergan plc.","188.89","$64.12B","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/agn",
"ALE","Allete, Inc.","75.98","$3.9B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/ale",
"AKP","Alliance California Municipal Income Fund Inc","13.4","$114.63M","2002","n/a","n/a","https://www.nasdaq.com/symbol/akp",
"ADS","Alliance Data Systems Corporation","223.11","$12.26B","2001","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/ads",
"AFB","Alliance National Municipal Income Fund Inc","11.89","$341.78M","2002","n/a","n/a","https://www.nasdaq.com/symbol/afb",
"AWF","Alliance World Dollar Government Fund II","11.39","$982.16M","1993","n/a","n/a","https://www.nasdaq.com/symbol/awf",
"AB","AllianceBernstein Holding L.P.","29.87","$2.93B","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/ab",
"LNT","Alliant Energy Corporation","43.32","$10.13B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/lnt",
"CBH","AllianzGI Convertible & Income 2024 Target Term Fund","8.96","$163.58M","2017","n/a","n/a","https://www.nasdaq.com/symbol/cbh",
"NCV","AllianzGI Convertible & Income Fund","6.61","$590.36M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ncv",
"NCV^A","AllianzGI Convertible & Income Fund","24.77","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ncv^a",
"NCZ","AllianzGI Convertible & Income Fund II","5.79","$436.13M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ncz",
"NCZ^A","AllianzGI Convertible & Income Fund II","24.62","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ncz^a",
"ACV","AllianzGI Diversified Income & Convertible Fund","22.79","$234.73M","2015","n/a","n/a","https://www.nasdaq.com/symbol/acv",
"NIE","AllianzGI Equity & Convertible Income Fund","21.3","$590.2M","2007","n/a","n/a","https://www.nasdaq.com/symbol/nie",
"NFJ","AllianzGI NFJ Dividend, Interest & Premium Strategy Fund","12.33","$1.17B","2005","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/nfj",
"ALSN","Allison Transmission Holdings, Inc.","47.61","$6.21B","2012","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/alsn",
"ALL","Allstate Corporation (The)","96.61","$33.45B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/all",
"ALL^A","Allstate Corporation (The)","24.34","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^a",
"ALL^B","Allstate Corporation (The)","25","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^b",
"ALL^D","Allstate Corporation (The)","25.4","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^d",
"ALL^E","Allstate Corporation (The)","25.33","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^e",
"ALL^F","Allstate Corporation (The)","25.47","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^f",
"ALL^G","Allstate Corporation (The)","24.64","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^g",
"ALLY","Ally Financial Inc.","25.65","$10.83B","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/ally",
"ALLY^A","Ally Financial Inc.","25.93","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ally^a",
"AYX","Alteryx, Inc.","47.35","$2.88B","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ayx",
"ATUS","Altice USA, Inc.","18.22","$13.43B","2017","Consumer Services","Television Services","https://www.nasdaq.com/symbol/atus",
"MO","Altria Group","60.93","$114.86B","n/a","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/mo",
"ACH","Aluminum Corporation of China Limited","9.48","$5.65B","2001","Basic Industries","Aluminum","https://www.nasdaq.com/symbol/ach",
"AMBR","Amber Road, Inc.","9.16","$252.09M","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ambr",
"ABEV","Ambev S.A.","4.45","$69.95B","2013","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/abev",
"AMC","AMC Entertainment Holdings, Inc.","19.64","$2.51B","2013","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/amc",
"AEE","Ameren Corporation","64.94","$15.85B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/aee",
"AMRC","Ameresco, Inc.","12.56","$574.59M","2010","Basic Industries","Engineering & Construction","https://www.nasdaq.com/symbol/amrc",
"AMOV","America Movil, S.A.B. de C.V.","14.6","$48.21B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/amov",
"AMX","America Movil, S.A.B. de C.V.","14.65","$48.38B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/amx",
"AAT","American Assets Trust, Inc.","36.58","$1.73B","2011","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aat",
"AXL","American Axle & Manufacturing Holdings, Inc.","15.58","$1.74B","n/a","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/axl",
"ACC","American Campus Communities Inc","40.2","$5.51B","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/acc",
"AEO","American Eagle Outfitters, Inc.","20.94","$3.71B","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/aeo",
"AEP","American Electric Power Company, Inc.","71.68","$35.33B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/aep",
"AEL","American Equity Investment Life Holding Company","32.76","$2.96B","2003","Finance","Life Insurance","https://www.nasdaq.com/symbol/ael",
"AXP","American Express Company","102.84","$88.55B","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/axp",
"AFG","American Financial Group, Inc.","101.47","$9.04B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afg",
"AFGE","American Financial Group, Inc.","25.35","n/a","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afge",
"AFGH","American Financial Group, Inc.","24.95","n/a","2015","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afgh",
"AMH","American Homes 4 Rent","20.76","$6.15B","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/amh",
"AMH^D","American Homes 4 Rent","23.82","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^d",
"AMH^E","American Homes 4 Rent","23.4","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^e",
"AMH^F","American Homes 4 Rent","21.75","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^f",
"AMH^G","American Homes 4 Rent","21.86","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^g",
"AMH^H","American Homes 4 Rent","23.75","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^h",
"AIG","American International Group, Inc.","48.61","$43.19B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/aig",
"AIG.WS","American International Group, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aig.ws",
"AMID","American Midstream Partners, LP","6.16","$326.36M","2011","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/amid",
"ARL","American Realty Investors, Inc.","16.98","$271.63M","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/arl",
"ARA","American Renal Associates Holdings, Inc","18.27","$593.17M","2016","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/ara",
"AWR","American States Water Company","61.07","$2.24B","n/a","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/awr",
"AMT","American Tower Corporation (REIT)","146.79","$64.71B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/amt",
"AVD","American Vanguard Corporation","16.33","$495.2M","n/a","Basic Industries","Agricultural Chemicals","https://www.nasdaq.com/symbol/avd",
"AWK","American Water Works","90.45","$16.33B","2008","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/awk",
"COLD","Americold Realty Trust","24.19","$3.57B","2018","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cold",
"APU","AmeriGas Partners, L.P.","39.5","$3.67B","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/apu",
"AMP","AMERIPRISE FINANCIAL SERVICES, INC.","134","$19.01B","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/amp",
"ABC","AmerisourceBergen Corporation (Holding Co)","93.38","$20.2B","n/a","Health Care","Other Pharmaceuticals","https://www.nasdaq.com/symbol/abc",
"ANFI","Amira Nature Foods Ltd","0.8001","$28.35M","2012","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/anfi",
"AMN","AMN Healthcare Services Inc","53.48","$2.54B","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/amn",
"AMRX","Amneal Pharmaceuticals, Inc.","18.51","$5.52B","2018","n/a","n/a","https://www.nasdaq.com/symbol/amrx",
"AP","Ampco-Pittsburgh Corporation","4.56","$56.96M","n/a","Capital Goods","Fluid Controls","https://www.nasdaq.com/symbol/ap",
"APH","Amphenol Corporation","83.68","$25.13B","n/a","Capital Goods","Electrical Products","https://www.nasdaq.com/symbol/aph",
"AXR","AMREP Corporation","7.3","$59.33M","n/a","Consumer Services","Newspapers/Magazines","https://www.nasdaq.com/symbol/axr",
"AME","AMTEK, Inc.","71.27","$16.53B","n/a","Consumer Durables","Metal Fabrications","https://www.nasdaq.com/symbol/ame",
"AFSI^A","AmTrust Financial Services, Inc.","15.29","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^a",
"AFSI^B","AmTrust Financial Services, Inc.","15.91","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^b",
"AFSI^C","AmTrust Financial Services, Inc.","16.5","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^c",
"AFSI^D","AmTrust Financial Services, Inc.","16.5763","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^d",
"AFSI^E","AmTrust Financial Services, Inc.","16.77","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^e",
"AFSI^F","AmTrust Financial Services, Inc.","15.75","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^f",
"AFSS","AmTrust Financial Services, Inc.","23.3","n/a","2015","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afss",
"AFST","AmTrust Financial Services, Inc.","24.32","n/a","2015","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afst",
"APC","Anadarko Petroleum Corporation","66.5","$34.05B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/apc",
"PLAN","Anaplan, Inc.","24.5","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/plan",
"ANDX","Andeavor Logistics LP","45.95","$11.28B","2011","Energy","Natural Gas Distribution","https://www.nasdaq.com/symbol/andx",
"AU","AngloGold Ashanti Limited","9.81","$4.04B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/au",
"BUD","Anheuser-Busch Inbev SA","83.42","$163.21B","n/a","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/bud",
"AXE","Anixter International Inc.","64.9","$2.17B","n/a","Consumer Non-Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/axe",
"NLY","Annaly Capital Management Inc","9.95","$12.97B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/nly",
"NLY^C","Annaly Capital Management Inc","25.2693","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^c",
"NLY^D","Annaly Capital Management Inc","25.247","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^d",
"NLY^F","Annaly Capital Management Inc","25.04","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^f",
"NLY^G","Annaly Capital Management Inc","23.76","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^g",
"NLY^H","Annaly Capital Management Inc","25.632","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^h",
"AMGP","Antero Midstream GP LP","18.02","$3.36B","2017","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/amgp",
"AM","Antero Midstream Partners LP","33.18","$6.21B","2014","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/am",
"AR","Antero Resources Corporation","18.14","$5.75B","2013","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/ar",
"ANTM","Anthem, Inc.","281.19","$73.1B","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/antm",
"ANH","Anworth Mortgage Asset  Corporation","4.4","$432.84M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/anh",
"ANH^A","Anworth Mortgage Asset  Corporation","25.64","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/anh^a",
"ANH^B","Anworth Mortgage Asset  Corporation","24.3068","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/anh^b",
"ANH^C","Anworth Mortgage Asset  Corporation","24.85","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/anh^c",
"AON","Aon plc","149.51","$36.28B","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/aon",
"APA","Apache Corporation","42.33","$16.19B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/apa",
"AIV","Apartment Investment and Management Company","42.79","$6.73B","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aiv",
"AIV^A","Apartment Investment and Management Company","25.59","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aiv^a",
"APY","Apergy Corporation","41.09","$3.18B","2018","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/apy",
"ARI","Apollo Commercial Real Estate Finance","18.73","$2.49B","2009","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ari",
"ARI^C","Apollo Commercial Real Estate Finance","25.48","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ari^c",
"APO","Apollo Global Management, LLC","30.37","$12.27B","2011","Finance","Investment Managers","https://www.nasdaq.com/symbol/apo",
"APO^A","Apollo Global Management, LLC","23.84","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/apo^a",
"APO^B","Apollo Global Management, LLC","23.92","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/apo^b",
"AIY","Apollo Investment Corporation","25.0603","n/a","2013","n/a","n/a","https://www.nasdaq.com/symbol/aiy",
"AFT","Apollo Senior Floating Rate Fund Inc.","15.6","$242.94M","2011","n/a","n/a","https://www.nasdaq.com/symbol/aft",
"AIF","Apollo Tactical Income Fund Inc.","15.27","$220.87M","2013","n/a","n/a","https://www.nasdaq.com/symbol/aif",
"APLE","Apple Hospitality REIT, Inc.","16.4","$3.78B","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aple",
"AIT","Applied Industrial Technologies, Inc.","70.67","$2.74B","n/a","Consumer Durables","Industrial Specialties","https://www.nasdaq.com/symbol/ait",
"ATR","AptarGroup, Inc.","104.27","$6.48B","n/a","Consumer Non-Durables","Plastic Products","https://www.nasdaq.com/symbol/atr",
"APTV","Aptiv PLC","74.21","$19.65B","2011","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/aptv",
"WTR","Aqua America, Inc.","37.23","$6.62B","n/a","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/wtr",
"AQ","Aquantia Corp.","12.22","$418.66M","2017","Technology","Semiconductors","https://www.nasdaq.com/symbol/aq",
"WAAS","AquaVenture Holdings Limited","18.65","$495.73M","2016","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/waas",
"ARMK","Aramark","39.19","$9.66B","2013","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/armk",
"ABR","Arbor Realty Trust","11.84","$892.63M","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/abr",
"ABR^A","Arbor Realty Trust","25.51","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/abr^a",
"ABR^B","Arbor Realty Trust","25.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/abr^b",
"ABR^C","Arbor Realty Trust","25.67","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/abr^c",
"ARC","ARC Document Solutions, Inc.","2.68","$122.4M","2004","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/arc",
"MT","ArcelorMittal","27.9","$28.27B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/mt",
"ARCH","Arch Coal, Inc.","93.04","$1.82B","2016","Energy","Coal Mining","https://www.nasdaq.com/symbol/arch",
"ADM","Archer-Daniels-Midland Company","49.21","$27.54B","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/adm",
"AROC","Archrock, Inc.","10.62","$1.37B","n/a","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/aroc",
"ARNC","Arconic Inc.","22.03","$10.64B","n/a","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/arnc",
