"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"ANW","Aegean Marine Petroleum Network Inc.","1.83","$74.37M","2006","Energy","Oil Refining/Marketing","https://www.nasdaq.com/symbol/anw",
"AEB","Aegon NV","24.68","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aeb",
"AED","Aegon NV","25.86","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aed",
"AEG","Aegon NV","6.03","$12.33B","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aeg",
"AEH","Aegon NV","25.72","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/aeh",
"AER","Aercap Holdings N.V.","57.05","$8.47B","2006","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/aer",
"HIVE","Aerohive Networks, Inc.","4.08","$225.72M","2014","Technology","EDP Services","https://www.nasdaq.com/symbol/hive",
"AJRD","Aerojet Rocketdyne Holdings, Inc. ","34.75","$2.63B","n/a","Capital Goods","Military/Government/Technical","https://www.nasdaq.com/symbol/ajrd",
"AET","Aetna Inc.","202.75","$66.38B","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/aet",
"AMG","Affiliated Managers Group, Inc.","142.96","$7.64B","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/amg",
"AFL","Aflac Incorporated","47.21","$36.25B","n/a","Finance","Accident &Health Insurance","https://www.nasdaq.com/symbol/afl",
"MITT","AG Mortgage Investment Trust, Inc.","18.55","$523.6M","2011","n/a","n/a","https://www.nasdaq.com/symbol/mitt",
"MITT^A","AG Mortgage Investment Trust, Inc.","25.601","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mitt^a",
"MITT^B","AG Mortgage Investment Trust, Inc.","25.21","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/mitt^b",
"AGCO","AGCO Corporation","58.49","$4.63B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/agco",
"A","Agilent Technologies, Inc.","68.85","$21.95B","1999","Capital Goods","Biotechnology: Laboratory Analytical Instruments","https://www.nasdaq.com/symbol/a",
"AEM","Agnico Eagle Mines Limited","33.3","$7.8B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/aem",
"ADC","Agree Realty Corporation","55.13","$1.93B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/adc",
"AL","Air Lease Corporation","45.68","$4.75B","2011","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/al",
"APD","Air Products and Chemicals, Inc.","168.61","$36.97B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/apd",
"AYR","Aircastle Limited","20.64","$1.61B","2006","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/ayr",
"AKS","AK Steel Holding Corporation","4.37","$1.38B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/aks",
"ALP^Q","Alabama Power Company","25.4918","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/alp^q",
"ALG","Alamo Group, Inc.","95.55","$1.12B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/alg",
"AGI","Alamos Gold Inc.","4.5","$1.75B","2015","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/agi",
"ALK","Alaska Air Group, Inc.","68.91","$8.49B","n/a","Transportation","Air Freight/Delivery Services","https://www.nasdaq.com/symbol/alk",
"AIN","Albany International Corporation","81.4","$2.62B","n/a","Basic Industries","Textiles","https://www.nasdaq.com/symbol/ain",
"ALB","Albemarle Corporation","100.9","$10.94B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/alb",
"AA","Alcoa Corporation","42.79","$7.98B","2016","Basic Industries","Aluminum","https://www.nasdaq.com/symbol/aa",
"ALEX","Alexander & Baldwin, Inc.","23.35","$1.68B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/alex",
"ALX","Alexander&#39;s, Inc.","346.23","$1.77B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/alx",
"ARE","Alexandria Real Estate Equities, Inc.","126.99","$13.43B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/are",
"ARE^D","Alexandria Real Estate Equities, Inc.","35.2433","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/are^d",
"AQN","Algonquin Power & Utilities Corp.","10.45","$4.92B","2016","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/aqn",
"BABA","Alibaba Group Holding Limited","164.74","$423.7B","2014","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/baba",
"Y","Alleghany Corporation","644.06","$9.62B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/y",
"ATI","Allegheny Technologies Incorporated","26.74","$3.36B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/ati",
"ALLE","Allegion plc","87.82","$8.34B","2013","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/alle",
"AGN","Allergan plc.","188.22","$63.89B","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/agn",
"ALE","Allete, Inc.","75.81","$3.89B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/ale",
"AKP","Alliance California Municipal Income Fund Inc","13.68","$117.03M","2002","n/a","n/a","https://www.nasdaq.com/symbol/akp",
"ADS","Alliance Data Systems Corporation","241.48","$13.27B","2001","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/ads",
"AFB","Alliance National Municipal Income Fund Inc","12.41","$356.72M","2002","n/a","n/a","https://www.nasdaq.com/symbol/afb",
"AWF","Alliance World Dollar Government Fund II","11.66","$1.01B","1993","n/a","n/a","https://www.nasdaq.com/symbol/awf",
"AB","AllianceBernstein Holding L.P.","30.95","$3.03B","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/ab",
"LNT","Alliant Energy Corporation","43.83","$10.25B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/lnt",
"CBH","AllianzGI Convertible & Income 2024 Target Term Fund","9.29","$169.61M","2017","n/a","n/a","https://www.nasdaq.com/symbol/cbh",
"NCV","AllianzGI Convertible & Income Fund","7.08","$631.88M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ncv",
"NCZ","AllianzGI Convertible & Income Fund II","6.24","$469.7M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ncz",
"ACV","AllianzGI Diversified Income & Convertible Fund","24.82","$255.49M","2015","n/a","n/a","https://www.nasdaq.com/symbol/acv",
"NIE","AllianzGI Equity & Convertible Income Fund","23.35","$647M","2007","n/a","n/a","https://www.nasdaq.com/symbol/nie",
"NFJ","AllianzGI NFJ Dividend, Interest & Premium Strategy Fund","12.94","$1.23B","2005","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/nfj",
"ALSN","Allison Transmission Holdings, Inc.","51.83","$6.76B","2012","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/alsn",
"ALL","Allstate Corporation (The)","99.99","$34.62B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/all",
"ALL^A","Allstate Corporation (The)","25.265","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^a",
"ALL^B","Allstate Corporation (The)","25.83","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^b",
"ALL^C.CL","Allstate Corporation (The)","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^c.cl",
"ALL^D","Allstate Corporation (The)","25.8","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^d",
"ALL^E","Allstate Corporation (The)","25.85","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^e",
"ALL^F","Allstate Corporation (The)","26.03","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^f",
"ALL^G","Allstate Corporation (The)","25.64","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/all^g",
"ALLY","Ally Financial Inc.","27.12","$11.45B","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/ally",
"ALLY^A","Ally Financial Inc.","26.18","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ally^a",
"AYX","Alteryx, Inc.","60.55","$3.69B","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ayx",
"ATUS","Altice USA, Inc.","19","$14B","2017","Consumer Services","Television Services","https://www.nasdaq.com/symbol/atus",
"MO","Altria Group","62.07","$117.01B","n/a","Consumer Non-Durables","Farming/Seeds/Milling","https://www.nasdaq.com/symbol/mo",
"ACH","Aluminum Corporation of China Limited","10.31","$6.15B","2001","Basic Industries","Aluminum","https://www.nasdaq.com/symbol/ach",
"AMBR","Amber Road, Inc.","9","$247.69M","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ambr",
"ABEV","Ambev S.A.","4.37","$68.7B","2013","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/abev",
"AMC","AMC Entertainment Holdings, Inc.","19.8","$2.53B","2013","Consumer Services","Movies/Entertainment","https://www.nasdaq.com/symbol/amc",
"AEE","Ameren Corporation","65.41","$15.96B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/aee",
"AMRC","Ameresco, Inc.","13.3","$608.44M","2010","Basic Industries","Engineering & Construction","https://www.nasdaq.com/symbol/amrc",
"AMOV","America Movil, S.A.B. de C.V.","16.4921","$54.47B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/amov",
"AMX","America Movil, S.A.B. de C.V.","16.52","$54.56B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/amx",
"AAT","American Assets Trust, Inc.","38.28","$1.81B","2011","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aat",
"AXL","American Axle & Manufacturing Holdings, Inc.","18.48","$2.06B","n/a","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/axl",
"ACC","American Campus Communities Inc","42.26","$5.79B","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/acc",
"AEO","American Eagle Outfitters, Inc.","24.67","$4.38B","n/a","Consumer Services","Clothing/Shoe/Accessory Stores","https://www.nasdaq.com/symbol/aeo",
"AEP","American Electric Power Company, Inc.","72.6","$35.79B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/aep",
"AEL","American Equity Investment Life Holding Company","36.27","$3.27B","2003","Finance","Life Insurance","https://www.nasdaq.com/symbol/ael",
"AXP","American Express Company","109.56","$94.34B","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/axp",
"AFG","American Financial Group, Inc.","113.01","$10.07B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afg",
"AFGE","American Financial Group, Inc.","25.794","n/a","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afge",
"AFGH","American Financial Group, Inc.","25.6","n/a","2015","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afgh",
"AMH","American Homes 4 Rent","22.49","$6.66B","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/amh",
"AMH^D","American Homes 4 Rent","25.45","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^d",
"AMH^E","American Homes 4 Rent","25.06","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^e",
"AMH^F","American Homes 4 Rent","23.8717","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^f",
"AMH^G","American Homes 4 Rent","23.8","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/amh^g",
"AIG","American International Group, Inc.","53.25","$47.31B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/aig",
"AIG.WS","American International Group, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aig.ws",
"AMID","American Midstream Partners, LP","6.1","$323.18M","2011","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/amid",
"ARL","American Realty Investors, Inc.","16.81","$268.91M","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/arl",
"ARA","American Renal Associates Holdings, Inc","20.22","$656.48M","2016","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/ara",
"AWR","American States Water Company","61.4","$2.26B","n/a","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/awr",
"AMT","American Tower Corporation (REIT)","147.19","$64.89B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/amt",
"AVD","American Vanguard Corporation","19.25","$583.75M","n/a","Basic Industries","Agricultural Chemicals","https://www.nasdaq.com/symbol/avd",
"AWK","American Water Works","89.24","$16.11B","2008","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/awk",
"COLD","Americold Realty Trust","24.91","$3.57B","2018","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cold",
"APU","AmeriGas Partners, L.P.","39.89","$3.71B","n/a","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/apu",
"AMP","AMERIPRISE FINANCIAL SERVICES, INC.","147.47","$20.92B","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/amp",
"ABC","AmerisourceBergen Corporation (Holding Co)","85.84","$18.57B","n/a","Health Care","Other Pharmaceuticals","https://www.nasdaq.com/symbol/abc",
"ANFI","Amira Nature Foods Ltd","1.74","$61.65M","2012","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/anfi",
"AMN","AMN Healthcare Services Inc","52.55","$2.5B","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/amn",
"AMRX","Amneal Pharmaceuticals, Inc.","23.47","$7.01B","2018","n/a","n/a","https://www.nasdaq.com/symbol/amrx",
"AP","Ampco-Pittsburgh Corporation","7.25","$90.56M","n/a","Capital Goods","Fluid Controls","https://www.nasdaq.com/symbol/ap",
"APH","Amphenol Corporation","96.83","$29.08B","n/a","Capital Goods","Electrical Products","https://www.nasdaq.com/symbol/aph",
"AXR","AMREP Corporation","8.91","$72.42M","n/a","Consumer Services","Newspapers/Magazines","https://www.nasdaq.com/symbol/axr",
"AME","AMTEK, Inc.","80.83","$18.74B","n/a","Consumer Durables","Metal Fabrications","https://www.nasdaq.com/symbol/ame",
"AFSI^A","AmTrust Financial Services, Inc.","17.6199","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^a",
"AFSI^B","AmTrust Financial Services, Inc.","18.52","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^b",
"AFSI^C","AmTrust Financial Services, Inc.","18.93","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^c",
"AFSI^D","AmTrust Financial Services, Inc.","19.2541","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^d",
"AFSI^E","AmTrust Financial Services, Inc.","20","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^e",
"AFSI^F","AmTrust Financial Services, Inc.","17.4632","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/afsi^f",
"AFSS","AmTrust Financial Services, Inc.","24","n/a","2015","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afss",
"AFST","AmTrust Financial Services, Inc.","25.37","n/a","2015","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/afst",
"APC","Anadarko Petroleum Corporation","63.01","$32.27B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/apc",
"ANDV","Andeavor","156.09","$23.59B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/andv",
"ANDX","Andeavor Logistics LP","49.18","$12.07B","2011","Energy","Natural Gas Distribution","https://www.nasdaq.com/symbol/andx",
"AU","AngloGold Ashanti Limited","8.04","$3.31B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/au",
"BUD","Anheuser-Busch Inbev SA","89.29","$174.7B","n/a","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/bud",
"AXE","Anixter International Inc.","71.4","$2.39B","n/a","Consumer Non-Durables","Telecommunications Equipment","https://www.nasdaq.com/symbol/axe",
"NLY","Annaly Capital Management Inc","10.24","$12.46B","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/nly",
"NLY^C","Annaly Capital Management Inc","25.4017","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^c",
"NLY^D","Annaly Capital Management Inc","25.35","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^d",
"NLY^F","Annaly Capital Management Inc","25.4","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^f",
"NLY^G","Annaly Capital Management Inc","24.16","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^g",
"NLY^H","Annaly Capital Management Inc","25.62","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nly^h",
"AMGP","Antero Midstream GP LP","17.22","$3.21B","2017","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/amgp",
"AM","Antero Midstream Partners LP","30.08","$5.63B","2014","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/am",
"AR","Antero Resources Corporation","18.61","$5.9B","2013","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/ar",
"ANTM","Anthem, Inc.","270.78","$70.39B","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/antm",
"ANH","Anworth Mortgage Asset  Corporation","4.76","$468.25M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/anh",
"ANH^A","Anworth Mortgage Asset  Corporation","26.76","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/anh^a",
"ANH^B","Anworth Mortgage Asset  Corporation","26","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/anh^b",
"ANH^C","Anworth Mortgage Asset  Corporation","25.3727","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/anh^c",
"AON","Aon plc","151.97","$36.88B","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/aon",
"APA","Apache Corporation","45.46","$17.39B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/apa",
"AIV","Apartment Investment and Management Company","44.13","$6.94B","1994","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aiv",
"AIV^A","Apartment Investment and Management Company","26.2019","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/aiv^a",
"APY","Apergy Corporation","42.51","$3.29B","2018","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/apy",
"ARI","Apollo Commercial Real Estate Finance","19.47","$2.59B","2009","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ari",
"ARI^C","Apollo Commercial Real Estate Finance","25.7366","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ari^c",
"APO","Apollo Global Management, LLC","34.4","$13.9B","2011","Finance","Investment Managers","https://www.nasdaq.com/symbol/apo",
"APO^A","Apollo Global Management, LLC","25.39","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/apo^a",
"APO^B","Apollo Global Management, LLC","24.84","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/apo^b",
"AIY","Apollo Investment Corporation","25.4","n/a","2013","n/a","n/a","https://www.nasdaq.com/symbol/aiy",
"AFT","Apollo Senior Floating Rate Fund Inc.","16.14","$251.35M","2011","n/a","n/a","https://www.nasdaq.com/symbol/aft",
"AIF","Apollo Tactical Income Fund Inc.","15.71","$227.23M","2013","n/a","n/a","https://www.nasdaq.com/symbol/aif",
"APLE","Apple Hospitality REIT, Inc.","17.61","$4.06B","2015","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/aple",
"AIT","Applied Industrial Technologies, Inc.","79.65","$3.08B","n/a","Consumer Durables","Industrial Specialties","https://www.nasdaq.com/symbol/ait",
"ATR","AptarGroup, Inc.","111.97","$6.96B","n/a","Consumer Non-Durables","Plastic Products","https://www.nasdaq.com/symbol/atr",
"APTV","Aptiv PLC","86.88","$23B","2011","Capital Goods","Auto Parts:O.E.M.","https://www.nasdaq.com/symbol/aptv",
"WTR","Aqua America, Inc.","38.02","$6.76B","n/a","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/wtr",
"AQ","Aquantia Corp.","12.79","$438.19M","2017","Technology","Semiconductors","https://www.nasdaq.com/symbol/aq",
"WAAS","AquaVenture Holdings Limited","17.34","$460.91M","2016","Public Utilities","Water Supply","https://www.nasdaq.com/symbol/waas",
"ARMK","Aramark","42.18","$10.4B","2013","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/armk",
"ABR","Arbor Realty Trust","12.02","$906.2M","2004","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/abr",
"ABR^A","Arbor Realty Trust","25.9299","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/abr^a",
"ABR^B","Arbor Realty Trust","25.69","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/abr^b",
"ABR^C","Arbor Realty Trust","25.7064","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/abr^c",
"ARC","ARC Document Solutions, Inc.","2.93","$133.82M","2004","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/arc",
"MT","ArcelorMittal","29.39","$29.78B","n/a","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/mt",
"ARCH","Arch Coal, Inc.","88.99","$1.74B","2016","Energy","Coal Mining","https://www.nasdaq.com/symbol/arch",
"ADM","Archer-Daniels-Midland Company","50.04","$28.01B","n/a","Consumer Non-Durables","Packaged Foods","https://www.nasdaq.com/symbol/adm",
"AROC","Archrock, Inc.","12","$1.55B","n/a","Public Utilities","Natural Gas Distribution","https://www.nasdaq.com/symbol/aroc",
"ARNC","Arconic Inc.","22.69","$10.96B","n/a","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/arnc",
"ARCO","Arcos Dorados Holdings Inc.","6.1","$1.27B","2011","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/arco",
