"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"BPMX","BioPharmX Corporation","0.2178","$41.71M","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bpmx",
"BTX","BioTime, Inc.","2.27","$288.01M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/btx",
"BTX.WS","BioTime, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/btx.ws",
"BGI","Birks Group Inc.","1.3425","$24.11M","n/a","Consumer Services","Consumer Specialties","https://www.nasdaq.com/symbol/bgi",
"BKTI","BK Technologies, Inc.","3.65","$49.3M","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/bkti",
"BDR","Blonder Tongue Laboratories, Inc.","1.271","$12.28M","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/bdr",
"BRG","Bluerock Residential Growth REIT, Inc.","9.94","$235.99M","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/brg",
"BRG^A","Bluerock Residential Growth REIT, Inc.","26.0089","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/brg^a",
"BRG^C","Bluerock Residential Growth REIT, Inc.","25.2999","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/brg^c",
"BRG^D","Bluerock Residential Growth REIT, Inc.","24.6302","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/brg^d",
"BVX","Bovie Medical Corporation","6.7","$222.46M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/bvx",
"BWL.A","Bowl America, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bwl.a",
"CMCL","Caledonia Mining Corporation Plc","6","$63.62M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/cmcl",
"CEI","Camber Energy, Inc.","0.19","$7.61M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/cei",
"CANF","Can-Fite Biopharma Ltd","1.29","$26.03M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/canf",
"ROX","Castle Brands, Inc.","0.9362","$157.73M","2006","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/rox",
"CAW","CCA Industries, Inc.","2.5939","$19.34M","n/a","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/caw",
"CVM","Cel-Sci Corporation","3.86","$94.73M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/cvm",
"CVM.WS","Cel-Sci Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/cvm.ws",
"CET","Central Securities Corporation","29.36","$738.3M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/cet",
"LEU","Centrus Energy Corp.","2.3","$20.79M","2014","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/leu",
"CCF","Chase Corporation","125","$1.17B","n/a","Consumer Durables","Building Products","https://www.nasdaq.com/symbol/ccf",
"CQH","Cheniere Energy Partners LP Holdings, LLC","30.94","$7.17B","2013","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/cqh",
"CQP","Cheniere Energy Partners, LP","38.5","$18.63B","2007","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/cqp",
"LNG","Cheniere Energy, Inc.","65.42","$16.24B","n/a","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/lng",
"CVR","Chicago Rivet & Machine Co.","31.91","$30.83M","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/cvr",
"CPHI","China Pharma Holdings, Inc.","0.2272","$9.9M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/cphi",
"CKX","CKX Lands, Inc.","10.65","$20.69M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/ckx",
"GLV","Clough Global Dividend and Income Fund","12.6564","$88.68M","2004","n/a","n/a","https://www.nasdaq.com/symbol/glv",
"GLQ","Clough Global Equity Fund","15.23","$167.92M","2005","n/a","n/a","https://www.nasdaq.com/symbol/glq",
"GLO","Clough Global Opportunities Fund","11.18","$360.27M","2006","n/a","n/a","https://www.nasdaq.com/symbol/glo",
"COHN","Cohen & Company Inc.","9.53","$11.91M","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/cohn",
"MOC","Command Security Corporation","1.87","$18.95M","n/a","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/moc",
"CIX","CompX International Inc.","13.8473","$172.2M","1998","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/cix",
"LODE","Comstock Mining, Inc.","0.1451","$8.31M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/lode",
"CDOR","Condor Hospitality Trust, Inc.","10.41","$123.72M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cdor",
"CTO","Consolidated-Tomoka Land Co.","61.15","$339.6M","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/cto",
"MCF","Contango Oil & Gas Company","6.49","$166.94M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/mcf",
"CUO","Continental Materials Corporation","15.75","$26.74M","n/a","Capital Goods","Building Materials","https://www.nasdaq.com/symbol/cuo",
"CMT","Core Molding Technologies Inc","8.64","$69.04M","n/a","Consumer Non-Durables","Plastic Products","https://www.nasdaq.com/symbol/cmt",
"CVRS","Corindus Vascular Robotics, Inc.","1.14","$215.42M","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/cvrs",
"CRMD","CorMedix Inc","0.6195","$60.61M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/crmd",
"CRF","Cornerstone Strategic Return Fund, Inc. (The)","14.29","$322.61M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/crf",
"CLM","Cornerstone Strategic Value Fund, Inc.","14.3","$637.24M","1987","n/a","n/a","https://www.nasdaq.com/symbol/clm",
"CVU","CPI Aerostructures, Inc.","8.15","$72.97M","n/a","Capital Goods","Military/Government/Technical","https://www.nasdaq.com/symbol/cvu",
"CIK","Credit Suisse Asset Management Income Fund, Inc.","3.17","$165.81M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/cik",
"DHY","Credit Suisse High Yield Bond Fund","2.635","$272.63M","1998","n/a","n/a","https://www.nasdaq.com/symbol/dhy",
"CRHM","CRH Medical Corporation","4.45","$323.4M","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/crhm",
"CTEK","CynergisTek, Inc.","3.8","$36.54M","2017","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/ctek",
"DXR","Daxor Corporation","4.99","$18.61M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/dxr",
"VCF","Delaware Investments Colorado Municipal Income Fund, Inc","14.42","$69.75M","1993","n/a","n/a","https://www.nasdaq.com/symbol/vcf",
"VFL","Delaware Investments Florida Insured Municipal Income Fund","12.39","$56.11M","1993","n/a","n/a","https://www.nasdaq.com/symbol/vfl",
"VMM","Delaware Investments Minnesota Municipal Income Fund II, Inc.","12.34","$141.97M","1993","n/a","n/a","https://www.nasdaq.com/symbol/vmm",
"DLA","Delta Apparel, Inc.","17.08","$120.93M","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/dla",
"DNN","Denison Mine Corp","0.5","$279.59M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/dnn",
"DGSE","DGSE Companies, Inc.","0.63","$16.96M","n/a","Consumer Services","Consumer Specialties","https://www.nasdaq.com/symbol/dgse",
"DSS","Document Security Systems, Inc.","1.22","$20.51M","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/dss",
"DPW","DPW Holdings, Inc.","0.4433","$30.74M","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/dpw",
"DMF","Dreyfus Municipal Income, Inc.","8.02","$166.39M","1988","n/a","n/a","https://www.nasdaq.com/symbol/dmf",
"DXF","Dunxin Financial Holdings Limited","5.3627","$111.72M","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/dxf",
"GRF","Eagle Capital Growth Fund, Inc.","7.88","$29.38M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/grf",
"EVM","Eaton Vance California Municipal Bond Fund","10.28","$219.93M","2002","n/a","n/a","https://www.nasdaq.com/symbol/evm",
"EIA","Eaton Vance California Municipal Bond Fund II","10.51","$40.85M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eia",
"CEV","Eaton Vance California Municipal Income Trust","11.47","$81.82M","1999","n/a","n/a","https://www.nasdaq.com/symbol/cev",
"EVV","Eaton Vance Limited Duration Income Fund","12.81","$1.49B","2003","n/a","n/a","https://www.nasdaq.com/symbol/evv",
"MAB","Eaton Vance Massachusetts Municipal Bond Fund","12.59","$22.27M","2002","n/a","n/a","https://www.nasdaq.com/symbol/mab",
"MMV","Eaton Vance Massachusetts Municipal Income Trust","12.77","$34.95M","1999","n/a","n/a","https://www.nasdaq.com/symbol/mmv",
"MIW","Eaton Vance Michigan Municipal Bond Fund","12.92","$19.38M","2002","n/a","n/a","https://www.nasdaq.com/symbol/miw",
"EMI","Eaton Vance Michigan Municipal Income Trust","12.99","$26.15M","1999","n/a","n/a","https://www.nasdaq.com/symbol/emi",
"EIM","Eaton Vance Municipal Bond Fund","11.74","$800.3M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eim",
"EIV","Eaton Vance Municipal Bond Fund II","11.85","$118.66M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eiv",
"EMJ","Eaton Vance New Jersey Municipal Bond Fund","12.13","$31.29M","2002","n/a","n/a","https://www.nasdaq.com/symbol/emj",
"EVJ","Eaton Vance New Jersey Municipal Income Trust","11.76","$54.07M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evj",
"ENX","Eaton Vance New York Municipal Bond Fund","11.17","$174.94M","2002","n/a","n/a","https://www.nasdaq.com/symbol/enx",
"NYH","Eaton Vance New York Municipal Bond Fund II","10.72","$27.41M","2002","n/a","n/a","https://www.nasdaq.com/symbol/nyh",
"EVY","Eaton Vance New York Municipal Income Trust","12.15","$66.53M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evy",
"EIO","Eaton Vance Ohio Municipal Bond Fund","11.64","$29.54M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eio",
"EVO","Eaton Vance Ohio Municipal Income Trust","12.7529","$36.44M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evo",
"EIP","Eaton Vance Pennsylvania Municipal Bond Fund","11.95","$35.37M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eip",
"EVP","Eaton Vance Pennsylvania Municipal Income Trust","11.71","$30.46M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evp",
"ELMD","Electromed, Inc.","4.8","$39.79M","2011","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/elmd",
"ELLO","Ellomay Capital Ltd.","7.6983","$82.18M","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/ello",
"ECF","Ellsworth Growth and Income Fund Ltd.","10.16","$131.42M","1986","n/a","n/a","https://www.nasdaq.com/symbol/ecf",
"ECF^A","Ellsworth Growth and Income Fund Ltd.","24.34","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ecf^a",
"EMAN","eMagin Corporation","1.55","$69.92M","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/eman",
"MSN","Emerson Radio Corporation","1.45","$32.59M","n/a","Consumer Non-Durables","Consumer Electronics/Appliances","https://www.nasdaq.com/symbol/msn",
"EMX","EMX Royalty Corporation","1.17","$93.41M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/emx",
"UUUU","Energy Fuels Inc","2.83","$248.39M","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/uuuu",
"UUUU.WS","Energy Fuels Inc","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/uuuu.ws",
"ENSV","ENSERVCO Corporation","0.7","$38.13M","n/a","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/ensv",
"ESNC","EnSync, Inc.","0.2893","$16.38M","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/esnc",
"EGI","Entree Resources Ltd.","0.39","$68.01M","2017","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/egi",
"EVI","EnviroStarm, Inc.","43.95","$490.97M","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/evi",
"ESP","Espey Mfg. & Electronics Corp.","26.08","$62.17M","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/esp",
"EVBN","Evans Bancorp, Inc.","47","$226.6M","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/evbn",
"EPM","Evolution Petroleum Corporation, Inc.","10","$331.72M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/epm",
"FEN","First Trust Energy Income and Growth Fund","22.31","$445.85M","2004","n/a","n/a","https://www.nasdaq.com/symbol/fen",
"BDL","Flanigan&#39;s Enterprises, Inc.","26.95","$50.09M","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/bdl",
"FSI","Flexible Solutions International Inc.","1.56","$18.14M","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/fsi",
"FTF","Franklin Limited Duration Income Trust","11.3","$255.43M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ftf",
"FSP","Franklin Street Properties Corp.","8.26","$885.73M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fsp",
"FRD","Friedman Industries Inc.","9.01","$63.16M","n/a","Capital Goods","Steel/Iron Ore","https://www.nasdaq.com/symbol/frd",
"FTNW","FTE Networks, Inc.","11.7","$87.76M","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ftnw",
"GGN","GAMCO Global Gold, Natural Reources & Income Trust ","4.695","$636.69M","2005","n/a","n/a","https://www.nasdaq.com/symbol/ggn",
"GGN^B","GAMCO Global Gold, Natural Reources & Income Trust ","23.32","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ggn^b",
"JOB","GEE Group Inc.","2.59","$27.99M","n/a","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/job",
"GMO","General Moly, Inc","0.3751","$41.7M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/gmo",
"GSB","GlobalSCAPE, Inc.","3.94","$86.27M","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/gsb",
"GSAT","Globalstar, Inc.","0.502","$634.53M","2006","Consumer Services","Telecommunications Equipment","https://www.nasdaq.com/symbol/gsat",
"GLOW","Glowpoint, Inc.","0.1763","$8.45M","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/glow",
"GORO","Gold Resource Corporation","4.94","$284.5M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/goro",
"GSV","Gold Standard Ventures Corporation","1.46","$379.32M","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/gsv",
"AUMN","Golden Minerals Company","0.2272","$21.7M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/aumn",
"GSS","Golden Star Resources, Ltd","0.6974","$265.59M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/gss",
"GV","Goldfield Corporation (The)","4.75","$120.89M","n/a","Basic Industries","Water Supply","https://www.nasdaq.com/symbol/gv",
"GDP","Goodrich Petroleum Corporation","13.15","$155.67M","2017","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/gdp",
"GTE","Gran Tierra Energy Inc.","3.34","$1.3B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/gte",
"GPL","Great Panther Silver Limited","0.8341","$140.98M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/gpl",
"SIM","Grupo Simec, S.A. de C.V.","8.51","$1.41B","1993","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/sim",
"GLF","GulfMark Offshore, Inc.","36.36","$274M","2017","Energy","Metal Fabrications","https://www.nasdaq.com/symbol/glf",
"GLF.WS","GulfMark Offshore, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/glf.ws",
"HEB","Hemispherx BioPharma, Inc.","0.252","$11.91M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/heb",
"HCAC","Hennessy Capital Acquisition Corp. III","10.17","$79.25M","2017","Basic Industries","Environmental Services","https://www.nasdaq.com/symbol/hcac",
"HCAC.U","Hennessy Capital Acquisition Corp. III","n/a","n/a","2017","n/a","n/a","https://www.nasdaq.com/symbol/hcac.u",
"HCAC.WS","Hennessy Capital Acquisition Corp. III","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/hcac.ws",
"HLM^","Hillman Group Capital Trust","30.0025","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/hlm^",
"HMG","HMG/Courtland Properties, Inc.","15.65","$15.86M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hmg",
"HUSA","Houston American Energy Corporation","0.214","$13.1M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/husa",
"IBIO","iBio, Inc.","0.8998","$15.69M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ibio",
"IBO","IBO (Listing Market - NYSE Amex Network B F)","24.84","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ibo",
"IEC","IEC Electronics Corp.","5.4","$55.56M","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/iec",
"IMUC","ImmunoCellular Therapeutics, Ltd.","0.2217","$9.3M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/imuc",
"IMUC.WS","ImmunoCellular Therapeutics, Ltd.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/imuc.ws",
"IMH","Impac Mortgage Holdings, Inc.","7.04","$148.18M","1997","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/imh",
"IMO","Imperial Oil Limited","28.97","$23.16B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/imo",
"IOR","Income Opportunity Realty Investors, Inc.","12","$50.02M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ior",
"IGC","India Globalization Capital Inc.","1.19","$36.94M","n/a","Consumer Non-Durables","Electronic Components","https://www.nasdaq.com/symbol/igc",
"INFU","InfuSystems Holdings, Inc.","3.3","$65.02M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/infu",
"IHT","InnSuites Hospitality Trust","1.66","$15.91M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/iht",
"NSPR","InspireMD Inc.","0.1988","$4.73M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nspr",
"NSPR.WS","InspireMD Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nspr.ws",
"NSPR.WS.B","InspireMD Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nspr.ws.b",
"IDN","Intellicheck, Inc.","2.01","$31.42M","1999","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/idn",
"INS","Intelligent Systems Corporation","10.25","$90.18M","1992","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ins",
"THM","International Tower Hill Mines Ltd","0.425","$79.4M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/thm",
"INTT","inTest Corporation","8.3","$87.07M","1997","Capital Goods","Electrical Products","https://www.nasdaq.com/symbol/intt",
"INUV","Inuvo, Inc","0.631","$20.32M","n/a","Consumer Services","Advertising","https://www.nasdaq.com/symbol/inuv",
"VKI","Invesco Advantage Municipal Income Trust II","10.77","$478.1M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/vki",
"ISR","IsoRay, Inc.","0.5299","$35.68M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/isr",
"ISDR","Issuer Direct Corporation","14.35","$44.58M","n/a","Miscellaneous","Publishing","https://www.nasdaq.com/symbol/isdr",
"ITP","IT Tech Packaging, Inc.","0.861","$18.47M","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/itp",
"KIQ","Kelso Technologies Inc","0.46","$21.7M","n/a","Capital Goods","Railroads","https://www.nasdaq.com/symbol/kiq",
"LTS","Ladenburg Thalmann Financial Services Inc","2.44","$490.57M","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/lts",
"LTS^A","Ladenburg Thalmann Financial Services Inc","23.69","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/lts^a",
"LTSK","Ladenburg Thalmann Financial Services Inc","23.892","n/a","2018","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsk",
"LTSL","Ladenburg Thalmann Financial Services Inc","23.899","n/a","2017","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsl",
"LTSF","Ladenburg Thalmann Financial Services Inc.","24.0312","n/a","2018","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsf",
"LEVB","Level Brands, Inc.","3.16","$25.66M","2017","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/levb",
"LGL","LGL Group, Inc. (The)","7","$33.75M","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/lgl",
"LBY","Libbey, Inc.","9.52","$210.8M","1993","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/lby",
"LLEX","Lilis Energy, Inc.","5.37","$345.01M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/llex",
