"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"AAMC","Altisource Asset Management Corp","37.03","$60.47M","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/aamc",
"AMBO","Ambow Education Holding Ltd.","5.72","$123.39M","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/ambo",
"DIT","AMCON Distributing Company","81.65","$50.41M","n/a","Consumer Non-Durables","Food Distributors","https://www.nasdaq.com/symbol/dit",
"AMS","American Shared Hospital Services","2.39","$13.66M","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/ams",
"USAS","Americas Silver Corporation","1.34","$57.75M","2017","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/usas",
"AMPE","Ampio Pharmaceuticals, Inc.","0.4185","$44.66M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ampe",
"APHB","AmpliPhi Biosciences Corporation","0.19","$6.14M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/aphb",
"ARNC^","Arconic Inc.","88.5","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/arnc^",
"AKG","Asanko Gold Inc.","0.6507","$146.93M","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/akg",
"AINC","Ashford Inc.","55","$131.49M","2014","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/ainc",
"AST","Asterias Biotherapeutics, Inc.","0.74","$41.19M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/ast",
"AUG","Auryn Resources Inc.","0.9","$81.35M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/aug",
"AWX","Avalon Holdings Corporation","2.82","$10.73M","n/a","Public Utilities","Environmental Services","https://www.nasdaq.com/symbol/awx",
"ASM","Avino Silver","0.511","$32.37M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/asm",
"BTG","B2Gold Corp","2.72","$2.69B","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/btg",
"BTN","Ballantyne Strong, Inc","1.73","$24.99M","n/a","Miscellaneous","Industrial Machinery/Components","https://www.nasdaq.com/symbol/btn",
"BKJ","Bancorp of New Jersey, Inc","12.86","$93.82M","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bkj",
"BCV","Bancroft Fund Limited","17.835","$94.16M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bcv",
"BCV^A","Bancroft Fund Limited","24.5418","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bcv^a",
"BHB","Bar Harbor Bankshares, Inc.","22.16","$343.7M","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bhb",
"BRN","Barnwell Industries, Inc.","1.49","$12.33M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/brn",
"BGSF","BG Staffing Inc","20.69","$210.17M","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/bgsf",
"BPMX","BioPharmX Corporation","0.1011","$21.52M","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bpmx",
"BTX","BioTime, Inc.","0.9147","$116.06M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/btx",
"BGI","Birks Group Inc.","1.02","$18.32M","n/a","Consumer Services","Consumer Specialties","https://www.nasdaq.com/symbol/bgi",
"BKTI","BK Technologies, Inc.","3.36","$44.89M","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/bkti",
"BDR","Blonder Tongue Laboratories, Inc.","1.1725","$10.89M","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/bdr",
"BRG","Bluerock Residential Growth REIT, Inc.","9.74","$231.64M","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/brg",
"BRG^A","Bluerock Residential Growth REIT, Inc.","25.3083","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/brg^a",
"BRG^C","Bluerock Residential Growth REIT, Inc.","24.1285","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/brg^c",
"BRG^D","Bluerock Residential Growth REIT, Inc.","21.8217","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/brg^d",
"BVX","Bovie Medical Corporation","4.99","$165.69M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/bvx",
"BWL.A","Bowl America, Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bwl.a",
"CMCL","Caledonia Mining Corporation Plc","5.57","$59.06M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/cmcl",
"CEI","Camber Energy, Inc.","0.0738","$10.49M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/cei",
"CANF","Can-Fite Biopharma Ltd","1.16","$23.41M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/canf",
"ROX","Castle Brands, Inc.","0.78","$131.59M","2006","Consumer Non-Durables","Beverages (Production/Distribution)","https://www.nasdaq.com/symbol/rox",
"CAW","CCA Industries, Inc.","2.25","$16.78M","n/a","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/caw",
"CVM","Cel-Sci Corporation","2.74","$77.46M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/cvm",
"CET","Central Securities Corporation","24.66","$611.84M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/cet",
"LEU","Centrus Energy Corp.","1.48","$13.38M","2014","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/leu",
"CHAC.U","Chardan Healthcare Acquisition Corp.","n/a","n/a","2018","n/a","n/a","https://www.nasdaq.com/symbol/chac.u",
"CCF","Chase Corporation","97.17","$913.61M","n/a","Consumer Durables","Building Products","https://www.nasdaq.com/symbol/ccf",
"CQP","Cheniere Energy Partners, LP","37.54","$18.17B","2007","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/cqp",
"LNG","Cheniere Energy, Inc.","58.92","$15.14B","n/a","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/lng",
"CVR","Chicago Rivet & Machine Co.","32.4999","$31.4M","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/cvr",
"CPHI","China Pharma Holdings, Inc.","0.2101","$9.16M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/cphi",
"CKX","CKX Lands, Inc.","10.5","$20.4M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/ckx",
"GLV","Clough Global Dividend and Income Fund","9.86","$69.08M","2004","n/a","n/a","https://www.nasdaq.com/symbol/glv",
"GLQ","Clough Global Equity Fund","10.43","$115M","2005","n/a","n/a","https://www.nasdaq.com/symbol/glq",
"GLO","Clough Global Opportunities Fund","8.1115","$261.39M","2006","n/a","n/a","https://www.nasdaq.com/symbol/glo",
"COHN","Cohen & Company Inc.","8.23","$10M","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/cohn",
"MOC","Command Security Corporation","2.82","$28.58M","n/a","Consumer Services","Diversified Commercial Services","https://www.nasdaq.com/symbol/moc",
"CIX","CompX International Inc.","14.23","$176.96M","1998","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/cix",
"LODE","Comstock Mining, Inc.","0.1448","$10.26M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/lode",
"CDOR","Condor Hospitality Trust, Inc.","8.4","$99.85M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/cdor",
"CTO","Consolidated-Tomoka Land Co.","50.41","$278.09M","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/cto",
"MCF","Contango Oil & Gas Company","2.8","$95.65M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/mcf",
"CUO","Continental Materials Corporation","11.1","$18.85M","n/a","Capital Goods","Building Materials","https://www.nasdaq.com/symbol/cuo",
"CMT","Core Molding Technologies Inc","7.05","$57.1M","n/a","Consumer Non-Durables","Plastic Products","https://www.nasdaq.com/symbol/cmt",
"CVRS","Corindus Vascular Robotics, Inc.","0.94","$179.84M","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/cvrs",
"CRMD","CorMedix Inc","1.25","$131.64M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/crmd",
"CRF","Cornerstone Strategic Return Fund, Inc. (The)","9.97","$225.65M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/crf",
"CLM","Cornerstone Strategic Value Fund, Inc.","10","$446.72M","1987","n/a","n/a","https://www.nasdaq.com/symbol/clm",
"CVU","CPI Aerostructures, Inc.","5.95","$69.78M","n/a","Capital Goods","Military/Government/Technical","https://www.nasdaq.com/symbol/cvu",
"CIK","Credit Suisse Asset Management Income Fund, Inc.","2.7","$141.22M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/cik",
"DHY","Credit Suisse High Yield Bond Fund","2.07","$214.17M","1998","n/a","n/a","https://www.nasdaq.com/symbol/dhy",
"CRHM","CRH Medical Corporation","3.07","$222.72M","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/crhm",
"CTEK","CynergisTek, Inc.","4.77","$45.87M","2017","Miscellaneous","Business Services","https://www.nasdaq.com/symbol/ctek",
"DXR","Daxor Corporation","7.0908","$26.44M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/dxr",
"VCF","Delaware Investments Colorado Municipal Income Fund, Inc","13.1839","$63.77M","1993","n/a","n/a","https://www.nasdaq.com/symbol/vcf",
"VFL","Delaware Investments Florida Insured Municipal Income Fund","11.76","$53.25M","1993","n/a","n/a","https://www.nasdaq.com/symbol/vfl",
"VMM","Delaware Investments Minnesota Municipal Income Fund II, Inc.","11.67","$134.26M","1993","n/a","n/a","https://www.nasdaq.com/symbol/vmm",
"DLA","Delta Apparel, Inc.","18.26","$125.24M","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/dla",
"DNN","Denison Mine Corp","0.4598","$270.9M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/dnn",
"DGSE","DGSE Companies, Inc.","0.4","$10.77M","n/a","Consumer Services","Consumer Specialties","https://www.nasdaq.com/symbol/dgse",
"DSS","Document Security Systems, Inc.","0.753","$12.66M","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/dss",
"DPW","DPW Holdings, Inc.","0.1033","$7.74M","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/dpw",
"DMF","Dreyfus Municipal Income, Inc.","7.6","$157.67M","1988","n/a","n/a","https://www.nasdaq.com/symbol/dmf",
"DXF","Dunxin Financial Holdings Limited","2.43","$50.62M","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/dxf",
"GRF","Eagle Capital Growth Fund, Inc.","7.5","$27.96M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/grf",
"EVM","Eaton Vance California Municipal Bond Fund","9.85","$210.73M","2002","n/a","n/a","https://www.nasdaq.com/symbol/evm",
"CEV","Eaton Vance California Municipal Income Trust","10.88","$77.61M","1999","n/a","n/a","https://www.nasdaq.com/symbol/cev",
"EVV","Eaton Vance Limited Duration Income Fund","11.39","$1.32B","2003","n/a","n/a","https://www.nasdaq.com/symbol/evv",
"MMV","Eaton Vance Massachusetts Municipal Income Trust","12.1915","$33.37M","1999","n/a","n/a","https://www.nasdaq.com/symbol/mmv",
"EIM","Eaton Vance Municipal Bond Fund","11.11","$757.35M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eim",
"EIV","Eaton Vance Municipal Bond Fund II","10.965","$109.8M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eiv",
"EMJ","Eaton Vance New Jersey Municipal Bond Fund","11.75","$30.31M","2002","n/a","n/a","https://www.nasdaq.com/symbol/emj",
"EVJ","Eaton Vance New Jersey Municipal Income Trust","11.1362","$51.21M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evj",
"ENX","Eaton Vance New York Municipal Bond Fund","10.9","$170.71M","2002","n/a","n/a","https://www.nasdaq.com/symbol/enx",
"EVY","Eaton Vance New York Municipal Income Trust","11.44","$62.64M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evy",
"EIO","Eaton Vance Ohio Municipal Bond Fund","11.2999","$28.68M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eio",
"EVO","Eaton Vance Ohio Municipal Income Trust","12.18","$34.8M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evo",
"EIP","Eaton Vance Pennsylvania Municipal Bond Fund","11.4431","$33.87M","2002","n/a","n/a","https://www.nasdaq.com/symbol/eip",
"EVP","Eaton Vance Pennsylvania Municipal Income Trust","11","$28.61M","1999","n/a","n/a","https://www.nasdaq.com/symbol/evp",
"ELMD","Electromed, Inc.","5.2","$43.44M","2011","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/elmd",
"ELLO","Ellomay Capital Ltd.","8.2","$87.54M","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/ello",
"ECF","Ellsworth Growth and Income Fund Ltd.","7.96","$102.96M","1986","n/a","n/a","https://www.nasdaq.com/symbol/ecf",
"ECF^A","Ellsworth Growth and Income Fund Ltd.","22.95","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ecf^a",
"EMAN","eMagin Corporation","0.9742","$44M","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/eman",
"MSN","Emerson Radio Corporation","1.49","$31.98M","n/a","Consumer Non-Durables","Consumer Electronics/Appliances","https://www.nasdaq.com/symbol/msn",
"EMX","EMX Royalty Corporation","1.09","$87.75M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/emx",
"UUUU","Energy Fuels Inc","2.99","$267.76M","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/uuuu",
"UUUU.WS","Energy Fuels Inc","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/uuuu.ws",
"ENSV","ENSERVCO Corporation","0.38","$20.65M","n/a","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/ensv",
"ESNC","EnSync, Inc.","0.19","$12.94M","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/esnc",
"EGI","Entree Resources Ltd.","0.4129","$72.04M","2017","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/egi",
"EVI","EnviroStarm, Inc.","40.85","$466.4M","n/a","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/evi",
"ESP","Espey Mfg. & Electronics Corp.","24.89","$59.64M","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/esp",
"EVBN","Evans Bancorp, Inc.","32.85","$158.69M","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/evbn",
"EPM","Evolution Petroleum Corporation, Inc.","6.56","$217.52M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/epm",
"FEN","First Trust Energy Income and Growth Fund","18.16","$362.92M","2004","n/a","n/a","https://www.nasdaq.com/symbol/fen",
"BDL","Flanigan&#39;s Enterprises, Inc.","25","$46.47M","n/a","Consumer Services","Restaurants","https://www.nasdaq.com/symbol/bdl",
"FSI","Flexible Solutions International Inc.","1.36","$15.82M","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/fsi",
"FTF","Franklin Limited Duration Income Trust","8.73","$197.33M","2003","n/a","n/a","https://www.nasdaq.com/symbol/ftf",
"FSP","Franklin Street Properties Corp.","6.5","$697M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/fsp",
"FRD","Friedman Industries Inc.","7.09","$49.7M","n/a","Capital Goods","Steel/Iron Ore","https://www.nasdaq.com/symbol/frd",
"FTNW","FTE Networks, Inc.","2.81","$50.71M","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/ftnw",
"GGN","GAMCO Global Gold, Natural Reources & Income Trust ","3.63","$492.5M","2005","n/a","n/a","https://www.nasdaq.com/symbol/ggn",
"GGN^B","GAMCO Global Gold, Natural Reources & Income Trust ","21.3727","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ggn^b",
"JOB","GEE Group Inc.","1.25","$13.51M","n/a","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/job",
"GMO","General Moly, Inc","0.2027","$24.39M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/gmo",
"GSB","GlobalSCAPE, Inc.","4.5","$80.86M","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/gsb",
"GSAT","Globalstar, Inc.","0.4264","$539.82M","2006","Consumer Services","Telecommunications Equipment","https://www.nasdaq.com/symbol/gsat",
"GLOW","Glowpoint, Inc.","0.145","$7.22M","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/glow",
"GORO","Gold Resource Corporation","3.97","$229.14M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/goro",
"GSV","Gold Standard Ventures Corporation","1.13","$293.58M","n/a","Basic Industries","Mining & Quarrying of Nonmetallic Minerals (No Fuels)","https://www.nasdaq.com/symbol/gsv",
"AUMN","Golden Minerals Company","0.2219","$21.22M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/aumn",
"GSS","Golden Star Resources, Ltd","2.63","$286.16M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/gss",
"GV","Goldfield Corporation (The)","2.05","$52.18M","n/a","Basic Industries","Water Supply","https://www.nasdaq.com/symbol/gv",
"GDP","Goodrich Petroleum Corporation","13.17","$156.67M","2017","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/gdp",
"GTE","Gran Tierra Energy Inc.","2.19","$857.03M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/gte",
"GPL","Great Panther Silver Limited","0.56","$94.73M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/gpl",
"SIM","Grupo Simec, S.A. de C.V.","9.51","$1.58B","1993","Basic Industries","Steel/Iron Ore","https://www.nasdaq.com/symbol/sim",
"HEB","Hemispherx BioPharma, Inc.","0.2298","$11.07M","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/heb",
"HLM^","Hillman Group Capital Trust","29.84","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/hlm^",
"HMG","HMG/Courtland Properties, Inc.","14.33","$14.52M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/hmg",
"HUSA","Houston American Energy Corporation","0.191","$11.88M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/husa",
"IBIO","iBio, Inc.","0.57","$10.65M","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ibio",
"IBO","IBO (Listing Market - NYSE Amex Network B F)","24.84","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ibo",
"IEC","IEC Electronics Corp.","5.66","$58.05M","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/iec",
"IMH","Impac Mortgage Holdings, Inc.","3.77","$79.61M","1997","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/imh",
"IMO","Imperial Oil Limited","25.51","$20.13B","n/a","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/imo",
"IOR","Income Opportunity Realty Investors, Inc.","12.0094","$50.06M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ior",
"INFU","InfuSystems Holdings, Inc.","3.53","$68.98M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/infu",
"IHT","InnSuites Hospitality Trust","1.717","$16.2M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/iht",
"NSPR","InspireMD Inc.","0.1425","$5.36M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/nspr",
"NSPR.WS","InspireMD Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nspr.ws",
"NSPR.WS.B","InspireMD Inc.","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nspr.ws.b",
"IDN","Intellicheck, Inc.","2.08","$32.53M","1999","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/idn",
"INS","Intelligent Systems Corporation","11.87","$104.67M","1992","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ins",
"THM","International Tower Hill Mines Ltd","0.4999","$93.48M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/thm",
"INTT","inTest Corporation","5.75","$60.32M","1997","Capital Goods","Electrical Products","https://www.nasdaq.com/symbol/intt",
"INUV","Inuvo, Inc","1.11","$37.83M","n/a","Consumer Services","Advertising","https://www.nasdaq.com/symbol/inuv",
"VKI","Invesco Advantage Municipal Income Trust II","9.9","$439.48M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/vki",
"ISR","IsoRay, Inc.","0.366","$24.64M","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/isr",
"ISDR","Issuer Direct Corporation","10.55","$40.4M","n/a","Miscellaneous","Publishing","https://www.nasdaq.com/symbol/isdr",
"ITP","IT Tech Packaging, Inc.","0.6793","$14.93M","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/itp",
"KIQ","Kelso Technologies Inc","0.4493","$21.19M","n/a","Capital Goods","Railroads","https://www.nasdaq.com/symbol/kiq",
"LTS","Ladenburg Thalmann Financial Services Inc","2.48","$492.16M","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/lts",
"LTS^A","Ladenburg Thalmann Financial Services Inc","20.5","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/lts^a",
"LTSK","Ladenburg Thalmann Financial Services Inc","22.938","n/a","2018","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsk",
"LTSL","Ladenburg Thalmann Financial Services Inc","20.7331","n/a","2017","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsl",
"LTSF","Ladenburg Thalmann Financial Services Inc.","21.25","n/a","2018","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ltsf",
"LEVB","Level Brands, Inc.","3.11","$31.4M","2017","Consumer Non-Durables","Package Goods/Cosmetics","https://www.nasdaq.com/symbol/levb",
"LGL","LGL Group, Inc. (The)","6.04","$29.14M","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/lgl",
"LBY","Libbey, Inc.","4.7","$104.09M","1993","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/lby",
"LLEX","Lilis Energy, Inc.","1.29","$92.84M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/llex",
"LIQT","LiqTech International, Inc.","1.25","$91.13M","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/liqt",
"MAG","MAG Silver Corporation","7.16","$612.46M","n/a","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/mag",
"MJCO","Majesco","7.11","$260.69M","2015","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/mjco",
"MHH","Mastech Digital, Inc","6.3","$69.2M","n/a","Consumer Services","Professional Services","https://www.nasdaq.com/symbol/mhh",
"MTNB","Matinas Biopharma Holdings, Inc.","0.6897","$77.51M","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/mtnb",
"MNI","McClatchy Company (The)","7.81","$60.99M","1988","Consumer Services","Newspapers/Magazines","https://www.nasdaq.com/symbol/mni",
"IPB","Merrill Lynch & Co., Inc. 6.0518% Index Plus Trust Certificate","25.4199","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ipb",
"MXC","Mexco Energy Corporation","3.01","$6.14M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/mxc",
"CCA","MFS California Insured Municipal Trust","9.81","$27.33M","1999","n/a","n/a","https://www.nasdaq.com/symbol/cca",
"MICR","Micron Solutions, Inc.","2.98","$8.51M","n/a","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/micr",
"MLSS","Milestone Scientific, Inc.","0.34","$11.5M","2015","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/mlss",
"MYO","Myomo Inc.","1.64","$20.39M","2017","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/myo",
"NNVC","NanoViricides, Inc.","0.3","$20.81M","n/a","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/nnvc",
"ATEST","NASDAQ TEST STOCK","25","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/atest",
"ATEST.A","NASDAQ TEST STOCK","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/atest.a",
"ATEST.B","NASDAQ TEST STOCK","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/atest.b",
